N_Size,Run_ID,Fixed_Pct,Success,Duration,Iterations,Energy_Init,Energy_Final,Temp_Init,Temp_Final,Cooling_Rate,Restarts,Accepted,Rejected,Improved,Fixed_Count
4,19,20,True,0.0705587863922119,24,6,0,1.0,0.7900325685616683,0.990228013029316,0,6,18,3,6
4,20,20,True,0.0554034709930419,13,4,0,1.0,0.8801520517530398,0.990228013029316,0,8,5,1,7
4,21,20,True,0.0636074542999267,44,4,0,1.0,0.6491561229499159,0.990228013029316,0,11,33,5,7
4,22,20,True,0.0586585998535156,103,6,0,1.0,0.3636858779300091,0.990228013029316,0,45,58,6,8
4,23,20,True,0.0632989406585693,6,12,0,1.0,0.9427819274838038,0.990228013029316,0,4,2,3,8
4,24,20,True,0.059666633605957,2,4,0,1.0,0.9805515177879872,0.990228013029316,0,2,0,2,8
4,25,20,True,0.0632927417755127,8,4,0,1.0,0.9244462499373278,0.990228013029316,0,5,3,3,7
4,26,20,True,0.0487730503082275,42,6,0,1.0,0.662031633395804,0.990228013029316,0,19,23,4,7
4,27,20,True,0.0539643764495849,2,2,0,1.0,0.9805515177879872,0.990228013029316,0,1,1,1,8
4,28,20,True,0.049454927444458,4,2,0,1.0,0.9614812790363252,0.990228013029316,0,1,3,1,10
4,29,20,True,0.0541408061981201,17,8,0,1.0,0.8462497204659586,0.990228013029316,0,5,12,4,5
4,30,20,True,0.0627825260162353,15,6,0,1.0,0.8630344302306541,0.990228013029316,0,7,8,3,8
4,31,20,True,0.072235107421875,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,8
4,32,20,True,0.0655660629272461,3,6,0,1.0,0.9709695811320784,0.990228013029316,0,3,0,3,7
4,33,20,True,0.0745387077331543,16,6,0,1.0,0.8546008690231884,0.990228013029316,0,4,12,3,7
4,34,20,True,0.0678470134735107,33,10,0,1.0,0.7232057465208387,0.990228013029316,0,19,14,7,7
4,35,20,True,0.0691878795623779,5,6,0,1.0,0.9520856965050256,0.990228013029316,0,3,2,3,7
4,36,20,True,0.0601041316986084,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,9
4,37,20,True,0.0681972503662109,55,6,0,1.0,0.5826885004587332,0.990228013029316,0,17,38,7,6
4,38,20,True,0.0693221092224121,53,6,0,1.0,0.5942456769361922,0.990228013029316,0,17,36,5,6
4,39,20,True,0.0617933273315429,32,2,0,1.0,0.7303426453351891,0.990228013029316,0,18,14,1,9
4,40,20,True,0.0725085735321044,45,8,0,1.0,0.6428125777745095,0.990228013029316,0,25,20,7,7
4,41,20,True,0.0678310394287109,19,6,0,1.0,0.8297914478305556,0.990228013029316,0,11,8,7,8
4,42,20,True,0.0456602573394775,73,4,0,1.0,0.4882814140459516,0.990228013029316,0,32,41,8,5
4,43,20,True,0.0630922317504882,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,7
4,44,20,True,0.0633273124694824,20,2,0,1.0,0.8216827366139704,0.990228013029316,0,8,12,2,7
4,45,20,True,0.0691437721252441,18,6,0,1.0,0.8379801792236202,0.990228013029316,0,11,7,4,8
4,46,20,True,0.072669506072998,42,6,0,1.0,0.662031633395804,0.990228013029316,0,23,19,6,8
4,47,20,True,0.07084321975708,21,4,0,1.0,0.8136532636177427,0.990228013029316,0,4,17,2,8
4,48,20,True,0.0739274024963378,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,10
4,49,20,True,0.0826106071472168,7,4,0,1.0,0.9335690747722356,0.990228013029316,0,4,3,3,8
4,50,20,True,0.065436840057373,75,6,0,1.0,0.4787850816504225,0.990228013029316,0,23,52,7,7
4,1,40,True,0.0642518997192382,9,2,0,1.0,0.9154125732278424,0.990228013029316,0,1,8,1,9
4,2,40,True,0.0684437751770019,3,8,0,1.0,0.9709695811320784,0.990228013029316,0,3,0,3,9
4,3,40,True,0.0649726390838623,82,6,0,1.0,0.4469789456911342,0.990228013029316,0,28,54,5,8
4,4,40,True,0.0631124973297119,20,4,0,1.0,0.8216827366139704,0.990228013029316,0,6,14,4,8
4,5,40,True,0.0652575492858886,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,10
4,6,40,True,0.0613527297973632,12,8,0,1.0,0.8888377627900764,0.990228013029316,0,5,7,4,9
4,7,40,True,0.0677723884582519,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,9
4,8,40,True,0.0756075382232666,14,6,0,1.0,0.8715512173710882,0.990228013029316,0,9,5,6,9
4,9,40,True,0.0677263736724853,35,8,0,1.0,0.7091404924240027,0.990228013029316,0,14,21,6,8
4,10,40,True,0.0628502368927002,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,9
4,11,40,True,0.0813684463500976,3,4,0,1.0,0.9709695811320784,0.990228013029316,0,3,0,2,10
4,12,40,True,0.0717890262603759,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,11
4,13,40,True,0.0764434337615966,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,9
4,14,40,True,0.0746114253997802,30,2,0,1.0,0.7448284277635501,0.990228013029316,0,23,7,4,10
4,15,40,True,0.0635561943054199,20,4,0,1.0,0.8216827366139704,0.990228013029316,0,4,16,2,8
4,16,40,True,0.0697307586669921,2,4,0,1.0,0.9805515177879872,0.990228013029316,0,2,0,2,10
4,17,40,True,0.0723700523376464,10,4,0,1.0,0.9064671734894596,0.990228013029316,0,10,0,2,9
4,18,40,True,0.0761635303497314,3,2,0,1.0,0.9709695811320784,0.990228013029316,0,1,2,1,10
4,19,40,True,0.0788040161132812,9,6,0,1.0,0.9154125732278424,0.990228013029316,0,7,2,5,10
4,20,40,True,0.0783193111419677,5,4,0,1.0,0.9520856965050256,0.990228013029316,0,2,3,2,10
4,21,40,True,0.0780596733093261,12,4,0,1.0,0.8888377627900764,0.990228013029316,0,8,4,2,8
4,22,40,True,0.067523717880249,2,4,0,1.0,0.9805515177879872,0.990228013029316,0,1,1,1,9
4,23,40,True,0.0706188678741455,49,6,0,1.0,0.6180522594592727,0.990228013029316,0,10,39,4,8
4,24,40,True,0.0762512683868408,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,10
4,25,40,True,0.0635349750518798,7,6,0,1.0,0.9335690747722356,0.990228013029316,0,3,4,2,7
4,26,40,True,0.0629394054412841,17,6,0,1.0,0.8462497204659586,0.990228013029316,0,9,8,2,8
4,27,40,True,0.0704090595245361,11,2,0,1.0,0.897609188080768,0.990228013029316,0,1,10,1,9
4,28,40,True,0.0623586177825927,7,6,0,1.0,0.9335690747722356,0.990228013029316,0,3,4,3,9
4,29,40,True,0.0672712326049804,10,6,0,1.0,0.9064671734894596,0.990228013029316,0,5,5,4,9
4,30,40,True,0.0637269020080566,2,4,0,1.0,0.9805515177879872,0.990228013029316,0,2,0,2,9
4,31,40,True,0.0793149471282959,12,4,0,1.0,0.8888377627900764,0.990228013029316,0,4,8,3,8
4,32,40,True,0.0649092197418212,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,9
4,33,40,True,0.0639233589172363,47,4,0,1.0,0.6303108487900038,0.990228013029316,0,15,32,5,8
4,34,40,True,0.0626847743988037,3,4,0,1.0,0.9709695811320784,0.990228013029316,0,2,1,2,10
4,35,40,True,0.0595278739929199,10,8,0,1.0,0.9064671734894596,0.990228013029316,0,7,3,3,8
4,36,40,True,0.0673034191131591,19,6,0,1.0,0.8297914478305556,0.990228013029316,0,4,15,3,8
4,37,40,True,0.0615456104278564,10,6,0,1.0,0.9064671734894596,0.990228013029316,0,5,5,4,8
4,38,40,True,0.0722546577453613,2,6,0,1.0,0.9805515177879872,0.990228013029316,0,2,0,2,9
4,39,40,True,0.0693700313568115,6,6,0,1.0,0.9427819274838038,0.990228013029316,0,5,1,4,8
4,40,40,True,0.0634872913360595,25,4,0,1.0,0.7823123805952676,0.990228013029316,0,2,23,2,8
4,41,40,True,0.0775413513183593,2,6,0,1.0,0.9805515177879872,0.990228013029316,0,2,0,2,9
4,42,40,True,0.0761981010437011,28,4,0,1.0,0.7596015245010261,0.990228013029316,0,9,19,3,8
4,43,40,True,0.0646500587463378,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,9
4,44,40,True,0.0794527530670166,6,2,0,1.0,0.9427819274838038,0.990228013029316,0,1,5,1,9
4,45,40,True,0.0899689197540283,11,8,0,1.0,0.897609188080768,0.990228013029316,0,6,5,5,8
4,46,40,True,0.0715892314910888,40,2,0,1.0,0.6751625196494235,0.990228013029316,0,20,20,2,8
4,47,40,True,0.0833773612976074,2,4,0,1.0,0.9805515177879872,0.990228013029316,0,2,0,2,11
4,48,40,True,0.079376220703125,3,6,0,1.0,0.9709695811320784,0.990228013029316,0,3,0,2,8
4,49,40,True,0.0723986625671386,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,9
4,50,40,True,0.0692341327667236,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,10
4,1,60,True,0.063413381576538,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,12
4,2,60,True,0.0840907096862793,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,11
4,3,60,True,0.0593869686126709,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,10
4,4,60,True,0.0574085712432861,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,11
4,5,60,True,0.0653860569000244,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,6,60,True,0.0609533786773681,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,12
4,7,60,True,0.0672805309295654,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,11
4,8,60,True,0.0635318756103515,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,11
4,9,60,True,0.0646445751190185,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,11
4,10,60,True,0.0691666603088378,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,10
4,11,60,True,0.0636050701141357,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,12
4,12,60,True,0.0736498832702636,10,6,0,1.0,0.9064671734894596,0.990228013029316,0,2,8,2,10
4,13,60,True,0.0669598579406738,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,12
4,14,60,True,0.0665943622589111,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,11
4,15,60,True,0.0724251270294189,17,4,0,1.0,0.8462497204659586,0.990228013029316,0,10,7,4,10
4,16,60,True,0.0816676616668701,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,11
4,17,60,True,0.0754270553588867,4,4,0,1.0,0.9614812790363252,0.990228013029316,0,2,2,2,11
4,18,60,True,0.0743660926818847,2,4,0,1.0,0.9805515177879872,0.990228013029316,0,2,0,1,11
4,19,60,True,0.0631167888641357,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,12
4,20,60,True,0.0795083045959472,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,10
4,21,60,True,0.0737121105194091,3,2,0,1.0,0.9709695811320784,0.990228013029316,0,1,2,1,11
4,22,60,True,0.0736076831817627,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,23,60,True,0.0662686824798584,12,4,0,1.0,0.8888377627900764,0.990228013029316,0,10,2,3,10
4,24,60,True,0.0778210163116455,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,11
4,25,60,True,0.0696954727172851,3,6,0,1.0,0.9709695811320784,0.990228013029316,0,2,1,2,10
4,26,60,True,0.066025972366333,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,11
4,27,60,True,0.0766417980194091,3,4,0,1.0,0.9709695811320784,0.990228013029316,0,2,1,2,10
4,28,60,True,0.0495634078979492,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,10
4,29,60,True,0.0769948959350586,2,2,0,1.0,0.9805515177879872,0.990228013029316,0,1,1,1,10
4,30,60,True,0.0785481929779052,2,2,0,1.0,0.9805515177879872,0.990228013029316,0,1,1,1,11
4,31,60,True,0.0632362365722656,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,12
4,32,60,True,0.0668728351593017,2,4,0,1.0,0.9805515177879872,0.990228013029316,0,2,0,2,10
4,33,60,True,0.0676710605621337,2,4,0,1.0,0.9805515177879872,0.990228013029316,0,2,0,2,11
4,34,60,True,0.0757913589477539,2,6,0,1.0,0.9805515177879872,0.990228013029316,0,2,0,2,11
4,35,60,True,0.0872035026550293,7,6,0,1.0,0.9335690747722356,0.990228013029316,0,3,4,3,11
4,36,60,True,0.0687572956085205,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,10
4,37,60,True,0.0597562789916992,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,11
4,38,60,True,0.0786163806915283,2,2,0,1.0,0.9805515177879872,0.990228013029316,0,1,1,1,10
4,39,60,True,0.0847325325012207,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,10
4,40,60,True,0.0658984184265136,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,10
4,41,60,True,0.0640017986297607,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,10
4,42,60,True,0.0640738010406494,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,11
4,43,60,True,0.074991226196289,5,4,0,1.0,0.9520856965050256,0.990228013029316,0,4,1,2,11
4,44,60,True,0.0751993656158447,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,11
4,45,60,True,0.0845742225646972,9,4,0,1.0,0.9154125732278424,0.990228013029316,0,6,3,4,11
4,46,60,True,0.0630350112915039,23,4,0,1.0,0.7978289425935269,0.990228013029316,0,6,17,4,11
4,47,60,True,0.0639736652374267,47,6,0,1.0,0.6303108487900038,0.990228013029316,0,15,32,6,11
4,48,60,True,0.062633991241455,2,4,0,1.0,0.9805515177879872,0.990228013029316,0,2,0,2,11
4,49,60,True,0.0632703304290771,2,4,0,1.0,0.9805515177879872,0.990228013029316,0,1,1,1,10
4,50,60,True,0.0607674121856689,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,11
4,1,80,True,0.0641555786132812,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,2,80,True,0.0552175045013427,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,3,80,True,0.0634779930114746,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,13
4,4,80,True,0.0604250431060791,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,5,80,True,0.0670101642608642,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,6,80,True,0.0668613910675048,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,7,80,True,0.0711069107055664,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,13
4,8,80,True,0.0635621547698974,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,14
4,9,80,True,0.061288833618164,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,13
4,10,80,True,0.0473606586456298,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,14
4,11,80,True,0.0555613040924072,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,12,80,True,0.0523524284362793,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,13,80,True,0.0636756420135498,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,13
4,14,80,True,0.057326316833496,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,15,80,True,0.0477838516235351,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,16,80,True,0.0594582557678222,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,14
4,17,80,True,0.0522699356079101,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,18,80,True,0.0649333000183105,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,13
4,19,80,True,0.0617647171020507,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,20,80,True,0.0505597591400146,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,21,80,True,0.0520923137664794,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,14
4,22,80,True,0.0546145439147949,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,13
4,23,80,True,0.0475857257843017,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,24,80,True,0.0582656860351562,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,13
4,25,80,True,0.062964916229248,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,26,80,True,0.0622079372406005,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,27,80,True,0.0720396041870117,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,14
4,28,80,True,0.058694839477539,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,29,80,True,0.0571756362915039,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,30,80,True,0.0674517154693603,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,14
4,31,80,True,0.0671756267547607,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,13
4,32,80,True,0.0610268115997314,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,33,80,True,0.070338487625122,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,13
4,34,80,True,0.064324140548706,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,13
4,35,80,True,0.0511450767517089,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,36,80,True,0.0632710456848144,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,13
4,37,80,True,0.0508437156677246,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,38,80,True,0.0676782131195068,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,39,80,True,0.0630714893341064,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,40,80,True,0.0716826915740966,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,13
4,41,80,True,0.0591201782226562,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,42,80,True,0.0479776859283447,1,2,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,14
4,43,80,True,0.0601472854614257,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,44,80,True,0.054699420928955,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,45,80,True,0.0636990070343017,1,4,0,1.0,0.990228013029316,0.990228013029316,0,1,0,1,13
4,46,80,True,0.0474090576171875,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,47,80,True,0.0560243129730224,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,48,80,True,0.0614144802093505,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,49,80,True,0.071380615234375,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
4,50,80,True,0.0490832328796386,0,0,0,1.0,1.0,0.990228013029316,0,0,0,0,13
9,1,20,True,0.1001617908477783,3438,39,0,1.0,0.4174979627037088,0.9997459672297726,0,568,2870,171,40
9,2,20,False,0.3015494346618652,23619,39,2,1.0,0.4954762904348601,0.9997459672297726,1,1338,22281,362,35
9,3,20,True,0.1020758152008056,4204,44,0,1.0,0.3436644833570264,0.9997459672297726,0,845,3359,219,35
9,4,20,True,0.1111884117126464,3336,42,0,1.0,0.4284586777847964,0.9997459672297726,0,694,2642,203,36
9,5,20,True,0.0945320129394531,3295,36,0,1.0,0.4329451153306773,0.9997459672297726,0,685,2610,197,38
9,6,20,True,0.1623992919921875,8824,39,0,1.0,0.1062596203550149,0.9997459672297726,0,904,7920,191,36
9,7,20,True,0.109375,2692,42,0,1.0,0.5046232876584114,0.9997459672297726,0,600,2092,169,36
9,8,20,True,0.0892386436462402,2202,34,0,1.0,0.571522616545965,0.9997459672297726,0,587,1615,168,39
9,9,20,True,0.1328566074371338,4472,36,0,1.0,0.3210434303702428,0.9997459672297726,0,835,3637,221,41
9,10,20,True,0.0866286754608154,2016,34,0,1.0,0.5991788618388134,0.9997459672297726,0,646,1370,186,36
9,11,20,True,0.1993491649627685,12073,30,0,1.0,0.0465453928480415,0.9997459672297726,0,870,11203,198,35
9,12,20,True,0.0955634117126464,3569,32,0,1.0,0.4038312707334808,0.9997459672297726,0,710,2859,169,37
9,13,20,True,0.0874679088592529,2460,35,0,1.0,0.5352614267194292,0.9997459672297726,0,583,1877,175,39
9,14,20,True,0.1106750965118408,5155,31,0,1.0,0.2698995863408136,0.9997459672297726,0,861,4294,228,36
9,15,20,False,0.3152058124542236,23619,35,2,1.0,0.4954762904348601,0.9997459672297726,1,1936,21683,457,38
9,16,20,True,0.0935902595520019,3011,41,0,1.0,0.4653386580868094,0.9997459672297726,0,639,2372,173,36
9,17,20,True,0.0901641845703125,4392,38,0,1.0,0.3276354687032021,0.9997459672297726,0,737,3655,185,39
9,18,20,True,0.0865352153778076,2990,35,0,1.0,0.4678280450768507,0.9997459672297726,0,640,2350,181,40
9,19,20,True,0.090919017791748,2838,38,0,1.0,0.486247955228231,0.9997459672297726,0,645,2193,163,40
9,20,20,True,0.1219441890716552,5235,42,0,1.0,0.2644691961994452,0.9997459672297726,0,894,4341,241,35
9,21,20,True,0.1053955554962158,3908,41,0,1.0,0.3705057983863927,0.9997459672297726,0,714,3194,194,35
9,22,20,True,0.1043756008148193,3462,32,0,1.0,0.4149599889935404,0.9997459672297726,0,783,2679,200,35
9,23,20,False,0.3334786891937256,23619,34,2,1.0,0.4954762904348601,0.9997459672297726,1,1582,22037,341,36
9,24,20,False,0.3769252300262451,23619,41,2,1.0,0.4954762904348601,0.9997459672297726,1,1579,22040,345,39
9,25,20,True,0.0946993827819824,2838,36,0,1.0,0.486247955228231,0.9997459672297726,0,730,2108,184,34
9,26,20,True,0.1456751823425293,8842,35,0,1.0,0.1057747864257844,0.9997459672297726,0,810,8032,192,39
9,27,20,True,0.1057746410369873,4097,35,0,1.0,0.3531351348108446,0.9997459672297726,0,629,3468,171,38
9,28,20,True,0.1103079319000244,3894,40,0,1.0,0.3718260009129593,0.9997459672297726,0,728,3166,214,38
9,29,20,True,0.113699197769165,4462,43,0,1.0,0.321860126526915,0.9997459672297726,0,645,3817,190,40
9,30,20,True,0.0935304164886474,3608,40,0,1.0,0.3998496523732028,0.9997459672297726,0,695,2913,181,39
9,31,20,True,0.1332740783691406,6815,35,0,1.0,0.1770269565084402,0.9997459672297726,0,804,6011,202,37
9,32,20,True,0.1148018836975097,4801,26,0,1.0,0.2952991801031249,0.9997459672297726,0,810,3991,210,44
9,33,20,False,0.3495888710021972,23619,39,2,1.0,0.4954762904348601,0.9997459672297726,1,1815,21804,389,32
9,34,20,False,0.3819310665130615,23619,42,2,1.0,0.4954762904348601,0.9997459672297726,1,1623,21996,414,36
9,35,20,True,0.1640706062316894,5775,37,0,1.0,0.2305642721047886,0.9997459672297726,0,883,4892,204,37
9,36,20,True,0.1177105903625488,3620,41,0,1.0,0.3986324549751098,0.9997459672297726,0,853,2767,225,36
9,37,20,True,0.1384947299957275,4699,37,0,1.0,0.3030517692554846,0.9997459672297726,0,863,3836,227,36
9,38,20,True,0.0943517684936523,2388,39,0,1.0,0.5451428981007942,0.9997459672297726,0,653,1735,170,38
9,39,20,True,0.1213738918304443,4411,39,0,1.0,0.3260577062194262,0.9997459672297726,0,680,3731,199,36
9,40,20,True,0.1024529933929443,3482,34,0,1.0,0.412856800444921,0.9997459672297726,0,652,2830,181,34
9,41,20,True,0.1137373447418212,2850,42,0,1.0,0.4847677494998553,0.9997459672297726,0,607,2243,203,39
9,42,20,True,0.1209573745727539,4037,34,0,1.0,0.358559531830866,0.9997459672297726,0,835,3202,211,38
9,43,20,True,0.1125545501708984,4550,34,0,1.0,0.3147439143298008,0.9997459672297726,0,766,3784,207,38
9,44,20,True,0.1107804775238037,3770,37,0,1.0,0.3837265043500994,0.9997459672297726,0,734,3036,197,38
9,45,20,True,0.3085930347442627,23230,38,0,1.0,0.5469463975944768,0.9997459672297726,1,1355,21875,344,40
9,46,20,True,0.1209414005279541,3208,32,0,1.0,0.4426213323178925,0.9997459672297726,0,735,2473,184,39
9,47,20,True,0.1208336353302002,2481,37,0,1.0,0.5324132160446557,0.9997459672297726,0,673,1808,179,37
9,48,20,True,0.1155869960784912,4240,38,0,1.0,0.3405355416240695,0.9997459672297726,0,714,3526,187,39
9,49,20,True,0.0987665653228759,1737,38,0,1.0,0.6431926567135202,0.9997459672297726,0,534,1203,168,41
9,50,20,True,0.1584601402282714,6906,40,0,1.0,0.1729810582834269,0.9997459672297726,0,803,6103,181,36
9,1,40,True,0.1025309562683105,1810,32,0,1.0,0.6313734671136486,0.9997459672297726,0,450,1360,139,44
9,2,40,True,0.1349246501922607,5110,32,0,1.0,0.2730030355284157,0.9997459672297726,0,785,4325,196,44
9,3,40,True,0.1150412559509277,2704,32,0,1.0,0.5030871448879741,0.9997459672297726,0,571,2133,175,44
9,4,40,True,0.1029322147369384,2081,40,0,1.0,0.5893651416992781,0.9997459672297726,0,387,1694,123,44
9,5,40,True,0.1127028465270996,3553,31,0,1.0,0.4054762023655955,0.9997459672297726,0,623,2930,171,44
9,6,40,True,0.0975286960601806,3196,37,0,1.0,0.4439728467952359,0.9997459672297726,0,706,2490,185,40
9,7,40,True,0.072866678237915,452,25,0,1.0,0.8915110927246694,0.9997459672297726,0,151,301,46,47
9,8,40,True,0.1006805896759033,2041,29,0,1.0,0.595385162604675,0.9997459672297726,0,509,1532,151,46
9,9,40,True,0.0957562923431396,3007,26,0,1.0,0.4658118036084376,0.9997459672297726,0,751,2256,160,44
